latitude,longitude,data_hora,temperatura_ar,umidade_relativa,velocidade_vento,direcao_vento,precipitacao,indice_seca,temperatura_superficie,radiacao_solar,concentracao_CO,concentracao_CO2,concentracao_PM25,frp,intensidade_foco,tipo_cobertura_solo,indice_vegetacao_ndvi,deteccao_foco
-16.581078448120554,-35.85469568681242,2024-02-19 12:11:11.393286,28.185233413426552,52.423129915569774,10.242077109275984,306.1628184104131,28.429109034499888,0.8683962094619007,41.39312312960459,803.0547215773635,6.710098189121473,396.47913297840245,147.81085324538023,17.249861205521967,media,pastagem,0.8908269070976288,1
-16.302610391610816,-59.90691782989843,2024-01-03 20:19:49.929145,17.017219021561097,88.17653534593249,5.581205543598731,296.8673284760808,38.7338384186727,0.6263023324067365,57.7443128729462,319.29541653582726,8.955080926352563,457.8063489596275,124.61727264132247,409.4212164489764,baixa,solo exposto,0.3397545672232549,1
-9.70829586520803,-72.27599564206704,2023-03-13 16:33:19.090033,28.94068405335495,36.241909261818876,3.223273757923222,268.1874714459216,42.951918477314976,0.8190574556693498,23.152585565761367,1010.1305468413558,1.8692164537647367,379.2949603885812,96.98813698826807,97.42640953741899,baixa,pastagem,0.4959028691425996,1
2.836881834298886,-66.83620242687275,2024-04-24 01:48:57.758738,39.62207522447191,21.59317663866893,8.525618125090697,228.03553126150564,35.04910030109134,0.8875800485895678,40.571072981682974,844.2334977920307,5.195169033545603,411.22187175762014,13.809514598047144,146.1710638919304,nenhuma,pastagem,0.4486109555090324,0
-23.85367695036481,-58.311288262658394,2025-03-19 14:32:34.434463,33.436230546639464,86.97830179266445,2.6202910886722885,244.3057217957707,2.2078024555865605,0.25947564957181846,50.65820983990795,618.5169670425724,1.2759657711113297,470.91377857338983,15.856144399053198,86.71476001033773,baixa,pastagem,0.3979772816131708,1
-28.38294770056511,-36.088812081230806,2023-03-08 18:13:11.988410,39.96487361187355,62.86736474134001,13.979702163489712,290.3023056005939,7.88171158584089,0.8494115879493195,44.006105922944585,1107.1861591734632,2.8666060376692992,441.78937428728426,84.02117646465001,383.5383287679389,media,floresta,0.8210372385239322,1
-25.496121385322382,-68.3520374585126,2023-11-27 06:58:01.143490,29.820350117979167,90.01831584240641,9.12480088106671,238.49944501006965,3.5494595575693233,0.1947937836376018,20.92776561707371,530.9808480171279,6.891215457003099,473.81187589289226,46.33434324949796,291.82899631270976,nenhuma,floresta,0.23194516136859578,0
0.7031462079522441,-43.45936625327151,2024-02-21 04:06:51.916501,18.553851152834454,94.40444862931449,10.622892651293277,117.98170440554554,0.493980332102828,0.41334226414881536,58.893547133755234,358.5807516204938,0.869572888956801,388.2055373525077,95.30446988796014,377.64807637602564,alta,pastagem,0.4999180005626518,1
-8.45918911910217,-69.65269842501232,2024-12-01 21:37:49.769891,15.409195375076433,14.826555133430425,2.9275187733631403,135.34599677808743,15.299820437861827,0.5582596312485993,31.930547723035936,827.543291779371,6.657349960699589,462.4623248640942,91.737909867927,326.6992027146502,nenhuma,solo exposto,0.9246344134789473,0
-22.135542008911916,-34.74969690434892,2023-04-02 18:17:49.739294,24.096586401557737,55.08723716729815,2.7954332218698896,322.9406886140252,19.617798024077988,0.7138909630740324,29.97111465465528,730.6247062171634,9.01803009735844,380.34865421627546,126.60445275049818,52.07931720970094,nenhuma,floresta,0.16125482348351272,0
-1.9940163191925429,-58.7353400356346,2025-01-21 06:18:01.417745,35.939714144933774,43.746809416707634,11.668308705202481,6.163950886978284,12.051486616796286,0.030141317722528038,39.42639502426318,468.77269102434764,9.696765881082815,431.7956258597011,45.79967380333314,150.74988792550263,nenhuma,pastagem,0.004644486504650658,0
-0.26794013818943085,-42.99061844403776,2024-07-31 06:02:20.230013,38.70779711825081,66.32725573631055,19.700194956588927,251.57540924794154,3.230232404316047,0.290509412778189,41.68632430093396,478.03101745637485,2.2446587901526036,415.0301891681647,88.79021105119392,253.63257979506065,baixa,floresta,0.2652235659425074,1
-0.8324551297694356,-60.29635668755473,2023-10-30 20:33:10.358262,23.872585038609884,81.42320774820912,1.9250116647545124,343.7199188730776,26.49315454183388,0.6085190982103903,50.651525503593014,538.0313394975119,7.5140897704179705,433.47137866562105,117.71768123162035,152.47251571568182,nenhuma,solo exposto,0.922311359915408,0
1.919208278303067,-48.89324491364765,2023-05-15 20:00:13.250252,29.869617626497416,35.2531194376932,5.714628571315625,254.24214118487052,13.665965997857082,0.35736867914911874,35.73094630635957,420.2524242273062,9.271067442184744,370.3300136042409,76.1620830167373,103.65195220305823,nenhuma,solo exposto,0.08762447360350534,0
-23.41484123341226,-66.31935661039853,2024-09-13 14:01:44.641818,27.63356713302245,60.11185459358545,17.38918233075775,357.80831576344156,39.80185774317812,0.7750250556294934,37.598415058488484,881.2655469970148,1.0045561774094165,404.1841813269518,125.44333141614695,434.9059845332999,alta,solo exposto,0.13707442124550562,1
-4.308406707641424,-68.1591592281215,2024-01-06 18:17:43.664808,27.315683530542834,73.78557219144096,1.4454402451047388,247.51616599019908,0.4026310812640599,0.6516521611507162,41.39839663735324,816.4942455563258,4.198833724043132,450.03557462992603,24.035049228197078,373.89183760768793,nenhuma,solo exposto,0.3203397219583496,0
-15.499499103582679,-36.47743441727475,2023-01-17 01:32:17.113782,21.940461396004515,22.09879745521606,17.517714427339026,12.370690518069987,42.12635256438052,0.23440145372373578,35.77548398966563,584.855417801032,9.202156692034444,433.77961911215414,111.41517594633578,172.61003027708833,nenhuma,pastagem,0.7697036314015859,0
-1.0040549901776608,-37.29410888382266,2023-12-17 08:41:19.083285,19.09113315088375,83.26602153561402,10.485719667495024,297.7235573928925,47.737683947297846,0.14592897959233309,56.58192316404624,537.6401433571609,2.1075962327228184,432.345463836773,141.73240327054188,382.50618131444924,nenhuma,solo exposto,0.7512807593102787,0
-5.317354267858697,-38.50124239148471,2025-05-07 02:02:17.613079,20.90065674693639,64.54986398676758,8.165335478528517,102.46676829815488,35.80675315767848,0.6290469935870504,54.05007866537009,501.5563962956756,9.344230769499633,426.62451681968815,53.123081544067084,313.76930922261397,nenhuma,pastagem,0.08707028558899577,0
-3.4949970330104634,-48.982661993336265,2024-02-09 08:42:14.347178,16.659971614900382,95.45836934022866,6.193611287029118,160.58060123919873,36.68220326312833,0.4504673277047577,38.19894780311513,411.81515353147887,5.319201503769007,491.5827365058318,58.118784149734914,1.8928668161983797,nenhuma,solo exposto,0.9338422940365233,0
-8.065850168119283,-41.66927155134887,2024-03-28 10:09:27.372635,20.94392225470731,40.55760272176239,5.942343162556838,112.35308972654954,46.67811558013666,0.1689570411013186,20.007794493492685,194.2663294727653,1.0889415171218013,490.1854546909601,17.114703192673932,190.13101300581747,nenhuma,pastagem,0.23881880989698545,0
-26.257706760151137,-71.238522523545,2025-02-14 06:29:47.983027,15.276026928761384,19.733134810347877,6.1160516489895755,96.67947823548461,10.453564265017457,0.32637420531837735,56.03737982117123,395.0251540747506,4.553785435879599,404.02174591974415,98.0164530383332,145.24374959716525,nenhuma,solo exposto,0.2806367853443372,0
-12.288977081916343,-60.608438324372834,2025-04-21 02:20:20.624799,33.81775201907935,55.58510809332328,17.696061619203917,155.30605332112273,49.728278410428835,0.3030467483185866,24.97346293757861,453.32148356237155,3.329985835123956,402.7842517376307,85.10535521705617,108.95431085294844,media,pastagem,0.38641771192495455,1
4.417450101931308,-61.45187500971375,2024-03-17 12:03:16.455774,24.491262221630485,17.722969453849498,14.47590460349571,136.35052143864255,38.67406016892709,0.1081319723393751,29.780496607761847,702.4524068918777,2.8938211894629022,433.2347684859592,10.85013501619333,125.79469703542246,nenhuma,floresta,0.6344927622863828,0
2.620746526890521,-48.57418712189547,2025-04-05 13:26:22.364028,44.19434134280726,97.25738709916061,13.394460156623012,228.0018894633322,36.328535416389684,0.5469090192652281,26.09445137461593,951.1673599858548,5.460608198773469,364.34094262088115,114.0707439108402,471.18242328776125,baixa,pastagem,0.5213094518811457,1
-31.359398039713557,-59.76168906117438,2025-04-25 01:16:21.817568,20.811511523288935,13.481646243147239,15.974982979040016,292.7344323555038,18.054528949764638,0.7636486339125541,27.19262279924095,535.2723593174348,4.887567638443514,395.4510051151274,125.24625188302862,243.15853399576864,nenhuma,pastagem,0.928614900882684,0
-26.73703700228139,-68.05972873425277,2023-10-09 05:56:05.796657,25.374857109287817,77.81535109965772,5.1422932600829,106.95191514740668,27.288874270280527,0.575466888852987,52.11510151559339,1139.232596437301,4.87147488023891,384.6301348701759,136.53234260040935,423.85435911205974,nenhuma,solo exposto,0.5646206556873159,0
-27.994306608726646,-50.14131698345825,2025-04-03 01:41:58.650682,25.735234759245998,57.259215832801964,12.360856241635114,76.93961501592628,32.69588941366735,0.8262913649373523,43.18005766663697,1010.0849597852787,0.9726031379208414,383.50845025046425,84.13144249474311,107.10857607649127,nenhuma,solo exposto,0.8570370322423077,0
-5.412763420558772,-41.42464317323674,2023-12-20 06:40:50.039191,15.253544881873816,43.17585872484598,9.20132477915902,240.08229751332323,31.017143065860797,0.12756854721543132,58.24380652501394,1183.2820326721196,8.042949992168653,445.77582888429015,70.62410506075481,87.20189982297416,nenhuma,floresta,0.07820379987726345,0
-1.924157465436089,-58.71506022160107,2024-09-13 10:48:33.599273,40.17623859118377,15.925794805778919,15.648832704003867,241.3152236990814,35.24923192387904,0.4356118578222239,29.25814049294866,1063.82334514563,4.866249222022373,407.6525501516224,132.03988740715124,444.3947941569549,baixa,solo exposto,0.8559019634203935,1
-24.886568080194465,-68.70925139606074,2025-05-02 18:38:42.670871,15.959833804329742,65.9950231756247,6.18512220946571,324.40724614302184,4.119086953920531,0.6094151036580991,39.42539632524936,778.398544240317,8.226967704148555,375.67465621374595,62.81103876488016,247.85234289123392,nenhuma,pastagem,0.19771315176965787,0
-13.777597667830499,-66.13247210748708,2023-09-24 07:48:59.146503,43.20539504187724,62.66982964518597,12.863572337397915,5.740447123191905,17.78242164158484,0.6760015609419073,59.0971347632988,758.3272165983908,8.263486951354407,483.13577674816395,100.03925315901145,447.5760626562065,alta,solo exposto,0.3625546956901209,1
-1.0532849355743998,-64.50066779322464,2024-12-23 21:39:57.477718,41.762230532808616,35.27949457608398,17.644248236346268,307.09463836194357,21.700000829773856,0.695786306423427,53.05774057099079,242.47873942963875,3.2396397159956276,481.12230319066913,94.22752717813432,31.514426435637453,baixa,solo exposto,0.3198866347588556,1
-5.153541298882477,-62.00409628021855,2023-06-14 11:00:53.172991,31.065657482578906,91.91995312692809,8.043009523898574,187.5607822614085,13.031464893748323,0.728965427097881,49.14462716481964,894.6391737807245,0.1430284076953624,479.3694385298353,58.96335947368422,458.21776108815385,nenhuma,pastagem,0.33728152771288133,0
-12.394986191309766,-48.288197179747634,2024-03-19 10:50:50.685971,31.307867247338763,37.36990066085532,1.332441747349229,223.6687521019556,8.631363513461189,0.6514298121960167,27.55900805483168,760.2275433519385,9.121332206835373,408.61174133866893,17.59904094707698,207.7226581711115,nenhuma,floresta,0.9186811018571913,0
-10.56678776256663,-49.96218061849124,2024-12-10 13:01:22.764506,34.613337688684695,50.475286953289555,10.321016446835856,32.89371860210932,6.946373995643141,0.09422808894086765,50.77621603638865,657.6253137355832,7.630877461553778,358.5473680265679,8.105253107249425,77.68524371092388,nenhuma,solo exposto,0.4415937225136912,0
-13.68229921718136,-46.156805537318434,2025-02-11 03:32:56.748828,26.61150035804661,58.93862103267901,6.919449756140519,155.74137583393644,18.319169612829256,0.6953056776022964,33.90260490383671,862.6155598130175,1.161794372552364,366.0113026841654,67.09447237763115,341.691344717597,nenhuma,solo exposto,0.2679682302063827,0
-21.693158849884817,-59.49992061873947,2024-08-14 18:42:18.187387,34.41666850193566,19.02086903586575,13.4445076109435,81.82886660586857,24.672085028128294,0.7247826567743876,41.221475881870305,588.4526271217931,7.047097636630703,391.4072119656949,74.77422834938673,398.45134164712846,baixa,pastagem,0.2944020031965934,1
-11.529164271357388,-41.04009392480087,2023-12-11 18:08:00.879660,16.343051660654606,93.89455472922691,19.02065849497212,91.52101082970327,3.1488220073330355,0.9934799343336271,44.3664485215816,676.2456286491148,0.2982303598219179,382.9955006162982,124.28834888753434,23.68736379070019,media,floresta,0.803336453887567,1
-6.822358522096554,-65.83649355376959,2023-01-04 10:47:41.282712,16.621428820491797,43.7082537205937,9.71216635993694,181.47424128336988,47.32290472952748,0.693362436701126,44.37454846097016,538.187535283582,0.37481478528491496,481.0978430223253,65.08968923716333,493.59798720934305,nenhuma,floresta,0.5391143022269406,0
0.18627080271069474,-55.238370099273844,2024-08-10 16:25:29.719508,28.716912588586332,17.270129248690925,9.323804603110677,292.4841421451205,38.262166143037916,0.6868303957515489,49.06093887654066,889.1079827077588,5.305650072018641,497.95372705838895,45.768181836353044,348.5134436580902,nenhuma,solo exposto,0.4494971190765671,0
-8.820928548788572,-41.962451138342786,2023-10-21 18:11:53.333601,31.488669033181047,44.8562056307797,13.091696003829206,267.7611348521482,36.54258865927333,0.514813290181972,46.46808370568822,1064.272067602677,1.0507705494398316,472.50104934977037,72.00398787089722,160.70099582892217,nenhuma,pastagem,0.9268138856801197,0
-4.077381592359995,-66.79365409069523,2024-03-08 19:26:47.255214,41.634529210074575,64.01822923833225,2.0699500718713537,212.7599852709434,8.643026249436348,0.8679229085851139,22.734835172423594,1024.9294330458629,9.646931572600696,459.47733541237824,39.50861966148307,75.6468978476953,baixa,solo exposto,0.9300077006242325,1
-26.917277871726228,-69.60547545036869,2024-12-11 18:12:14.985031,18.13981901723689,56.228740463919664,5.070123778500292,194.19054939124814,30.19003840060945,0.9968347619611583,38.29388103796429,964.6277992544157,8.9489291438376,438.2936209890971,18.247288611668694,196.26570733910737,nenhuma,pastagem,0.7561182433652236,0
-15.460815972047985,-38.65264129248041,2023-02-23 07:44:43.837843,39.679437815816684,72.50877766335466,18.37958651000797,153.83017556441638,26.486247340433373,0.7790448701974321,46.560864268799165,115.16647499900601,6.533139109354059,465.4862448769809,21.39123988448555,110.2828302793129,alta,pastagem,0.5180065139745642,1
-32.645398446570454,-60.28281348963216,2024-06-24 09:13:05.396509,21.30142011876209,14.993554786111957,13.398852267275325,350.1755904820991,49.12344228933469,0.6125003778578084,31.839719286629148,1103.0685102652053,0.7307188112993015,492.05499682885863,51.2773966850545,247.0766117990479,media,solo exposto,0.11661164006408375,1
-23.626203148178327,-46.64519500363872,2023-02-10 03:11:47.906265,26.822509455300956,35.60865492448505,0.2688808796683251,201.66931952432398,37.383588504007896,0.07895482693156819,32.52226748865559,402.36329279573334,3.315869052289945,440.2017004860621,6.838080545981151,390.9463542451638,alta,pastagem,0.7079498349463903,1
-5.3944548257058145,-72.98605582944246,2024-04-07 09:45:45.490995,24.498073044822387,83.7307519156092,4.092509451180398,91.42790339239997,28.78809418581156,0.7267391317296276,24.982701910184623,1076.7713372597136,3.780057679269835,373.1919866029751,36.92947656877953,330.06519447527666,nenhuma,solo exposto,0.8151123311575937,0
4.688778151275812,-46.39812446362201,2025-05-16 04:15:52.223276,27.00465818596197,17.190431901222478,13.656745320577981,82.83268513441425,42.540633323506114,0.7085615685819504,36.744599438994214,316.6649133983142,4.8607103747041265,374.57874759030796,119.19085543519131,217.96745239086445,baixa,floresta,0.8520416673564427,1
-29.231232215685797,-61.35594753812118,2023-05-23 05:12:11.093828,19.514864942177567,86.99373592263618,15.287984051251485,220.08709107905105,7.754713543035474,0.7755681478094317,59.473217372246985,583.610326567211,1.772138452663877,437.5794204692879,39.01949290239508,59.47196229002477,media,floresta,0.581865275019353,1
-17.743215997271047,-71.77036585650234,2025-01-23 18:03:15.477877,30.107102232106648,18.27064828693956,16.79719145348084,188.21790983193435,0.7608264845488599,0.12455538839948932,31.412774451521493,924.3386737596051,5.817365263692239,400.0202809677212,21.055779100729804,478.5784611840035,media,solo exposto,0.6168390909165925,1
-2.5973031894319405,-49.60748953807532,2023-03-22 00:26:38.277663,39.04927769494102,85.10087934025266,5.843536067640898,2.7712090636966025,34.51166667072616,0.6537325001261435,41.25747570744392,804.3068398048898,4.41412941430131,486.53710628674537,142.61668119920816,135.18526272524335,nenhuma,floresta,0.7092909415905158,0
-25.246645884101845,-64.36784735707307,2023-03-13 16:23:39.234110,28.24602031136691,42.4709560970854,18.620571925551253,298.82353399048054,4.9155730118618735,0.29572390495167467,49.72949011116337,557.5141318323729,9.478239937589299,441.74635007539587,95.25816687098481,138.91727293750867,alta,floresta,0.873928874731844,1
-11.906771926513123,-58.5277103179248,2024-05-24 15:15:23.635642,29.718407276945975,65.09881569314942,11.058937871557848,253.48404752367648,5.77168199917546,0.7602712434028337,20.539890835370826,846.4862424143062,9.36833277328967,451.47389201350404,13.70376266817155,322.75111091926624,alta,floresta,0.045423908280262215,1
-5.143290750872357,-70.77676750853945,2024-08-12 04:38:01.201373,40.46302755843943,23.759840408319835,13.930780447757858,238.25854428411725,37.234036321226526,0.24037395403146622,56.01758238393196,703.8444610513035,5.698192157865726,350.87310651513536,14.02537514176091,385.25481107355137,nenhuma,floresta,0.563221945606878,0
-9.592552890113197,-68.11346995620218,2025-01-21 11:59:41.927068,36.181743439140924,15.955184955266276,11.93477725559816,24.761036771157222,13.526742206699454,0.6839786768204107,35.46200738899754,403.3099372990855,6.479058426306299,424.82728280939347,93.7577082263796,492.0763826586748,baixa,pastagem,0.3690961975724799,1
-25.855060084614188,-62.08091058016625,2024-11-25 13:15:47.163402,29.71363225559354,29.43443836181216,2.454801093492409,130.3401060620969,31.431560778444645,0.2949929469839797,54.76463946843929,810.9623900468538,1.4641850309600504,414.67470820833677,83.31867629941219,484.5821303139031,nenhuma,solo exposto,0.8331592276068315,0
-19.495386389941903,-70.40961997759372,2023-03-02 22:31:48.973342,22.73086944567539,21.5068436117826,19.262293187697598,336.737613863803,45.87034630463742,0.008994292817431138,21.55790635597912,324.67179497897575,2.310900064517699,455.8807785151299,14.914341996982802,456.88026211604034,media,solo exposto,0.1338111416135651,1
-3.2159121895549063,-37.56694941254739,2024-01-21 10:41:07.727132,41.547802405349,38.11653079116686,2.457511597883053,310.53212688289096,15.823726581892917,0.6333579119730954,25.826542074547035,863.387112685082,9.017082501598905,407.3957990500048,37.52574387113363,217.65678369167492,baixa,floresta,0.9097013553862526,1
-11.939392462983367,-73.75811827264086,2024-06-28 16:23:30.467111,32.31061205071675,56.294492185991814,5.097639128223673,102.79545763303204,10.857207891995941,0.11326908315892237,32.90117817910237,103.42196538556708,7.021742636667776,496.48625478307434,139.7112226004103,83.33482987822404,nenhuma,solo exposto,0.12400661172144845,0
-32.801274685369314,-54.64559124542754,2024-03-03 01:38:02.512851,21.634428303320803,62.98835172085086,16.272557604459603,56.541198275689936,5.328144187052586,0.6592914727882141,33.81847092253115,703.6497651379467,1.9753589531024678,450.53047723346026,87.94156751974751,292.2356016433139,nenhuma,solo exposto,0.08932670662044451,0
-4.082351118932433,-69.07010167469794,2024-10-23 16:45:46.844361,23.07359257914031,81.08812966417686,12.37193923002203,161.67166458068775,6.523118070986306,0.9256094483569375,53.91176892112066,541.1743903117551,5.745082030124906,448.98774997138844,68.84718273143538,8.628252773384027,nenhuma,solo exposto,0.34649919452265143,0
-31.658168512270915,-61.69283642088206,2023-04-04 07:27:41.717690,39.09399266808738,69.06159039235229,16.76298330752714,128.09893632035792,3.1111347689421365,0.9692459342110903,20.448044615529408,433.41415118214206,9.354136379845544,487.9011717136974,41.27253472845308,98.12441949769673,nenhuma,pastagem,0.9947242126874279,0
-4.662116256213178,-36.957617607269384,2023-07-14 05:18:53.789143,16.324366862623663,64.78824926165976,10.314723767480897,245.6014956141568,4.382118941487007,0.23592308732761258,45.64447105878718,667.2787639581013,3.517193951002846,499.28072508475185,24.386216133771292,1.2646983973823023,nenhuma,floresta,0.6338027215519471,0
-25.305738713720977,-67.53221786904052,2023-12-01 04:03:27.123424,44.762765610864605,47.06038247371972,7.539864707332697,347.91653163035505,21.600229440457696,0.8092532276506549,25.252497447142012,809.8427957894769,1.939621717638944,379.673103389317,63.38159419604875,90.26795628576939,baixa,solo exposto,0.026438569106668752,1
3.4067922445364474,-35.36670721126669,2024-02-13 13:36:58.762807,18.910550391443753,52.64275914641248,18.436909990955698,130.68052199372212,16.043252251198485,0.3535532768724403,52.928626028441975,1161.8434928348113,9.426050241400073,471.5799714822092,138.74315110303857,237.37856169812804,media,pastagem,0.24926443951813648,1
-19.01825145052079,-65.76822492042314,2024-11-18 02:04:06.666801,38.88205576190812,47.306874645116295,0.725046350295897,22.40070215480712,35.3280407161499,0.9004570727479824,51.14293063831649,1016.3709388769074,4.666527066891782,374.3479242983041,12.063152373243543,196.66215554670796,nenhuma,floresta,0.14916538572918592,0
-20.576598579152993,-44.33735566132682,2023-07-24 11:52:55.930504,26.843259503150485,85.79494270552448,17.12260440706092,323.1410430032587,43.512082912350095,0.7874895686293738,39.99684109644802,888.8648713921918,4.2306957867613875,418.5565179581315,148.69192831171566,184.6482824633196,baixa,pastagem,0.0010042410870407803,1
-27.342254087367102,-52.13290940410753,2023-08-31 06:19:17.722539,29.766485498624007,30.700040729355987,4.616355703755632,13.66190288635349,39.23866015711921,0.07392171664576364,28.507489020495008,626.8636028470611,2.7489152779482273,365.0278106498705,35.13284442929113,415.4764319669312,nenhuma,pastagem,0.514940771013357,0
-21.387039811371835,-38.62085089612963,2025-01-29 03:38:49.490588,41.419517323937335,10.514883838776816,16.974726555079357,342.9957229751999,26.53186283328261,0.4071369938772773,45.37981563862225,531.3585316307897,8.926694419976728,443.5056467700747,64.27126725785635,337.49815232283896,nenhuma,pastagem,0.3811076709159331,0
0.31272894947161944,-51.84026977987476,2025-05-18 15:15:07.790322,27.387335687676398,68.61879075036154,2.783932268337712,239.24859408325432,5.122105811632672,0.3373178260096741,26.250332706305826,135.78262004459694,8.471605992206793,420.27772451076123,11.532439684029047,468.215881435553,media,solo exposto,0.6132802423389265,1
4.860704829835399,-52.61763123374765,2023-05-24 04:04:21.081115,31.124812610197033,28.221596527494825,11.60437927381081,339.0081150391017,35.48836419707768,0.785181020723277,27.600951703706137,495.006593364953,4.089604954423866,444.30484224885726,89.79341945066454,222.67054533883623,nenhuma,floresta,0.21636423099064017,0
-19.004237840739762,-66.181679985264,2024-08-31 03:52:35.177599,16.478989872275097,90.11036226788283,17.76215838022944,71.87748719363218,18.14143623634368,0.4102857106531591,45.06759608901431,1033.2148525398782,0.40307147098108065,451.694112892312,75.11551348314379,136.1148377379759,nenhuma,floresta,0.8310530865841903,0
-15.952796023727384,-67.35082551793366,2023-06-14 12:53:06.268034,15.070424216023595,87.31416967359904,9.47079293797781,14.651926291370746,4.282519695770509,0.6845883976530838,59.64913784354498,522.427040173919,4.521849162010781,442.9148375046857,101.67252003654308,61.342269016677776,nenhuma,solo exposto,0.3831631561790625,0
-5.561304348295991,-37.34043395537943,2023-02-19 16:09:54.349514,22.343996190051776,16.905463473538532,14.93133347606786,175.75559217953705,42.12332036063128,0.6024352555904404,55.64243349010185,607.7434989683611,1.8904943641425278,394.104368391106,83.68832845726352,336.01369784257304,baixa,floresta,0.48290469671969816,1
0.6754396576728325,-60.88647204599864,2024-12-26 21:55:01.383537,35.41749278756302,19.57495648726696,16.09343235711117,162.2244292452451,16.91082585912528,0.9756387190976338,43.72429430734708,399.01786642739523,1.5130672944739239,475.5438735865503,62.735778773825004,420.8705442358285,media,floresta,0.7324859389561588,1
-10.464315300902204,-59.11670980148416,2024-02-20 00:57:50.023960,18.637946800774102,54.56544330219997,14.729884174335584,119.33721837175783,10.912441625578568,0.9377849568016149,41.541470750696945,401.5460346947034,3.991626757764694,432.7529299062686,111.97472118269226,91.86968213087815,nenhuma,pastagem,0.16616512284628204,0
-18.122023469242485,-43.607053662864466,2024-07-31 15:46:28.926389,18.412858764136484,64.83003964924191,18.506594737491966,344.7563307799311,43.57260323094216,0.4276995147387187,59.93539520032434,168.05893698092325,1.0808616797118094,423.4776759825205,8.628063529108875,439.3763722562681,nenhuma,solo exposto,0.26234338094868115,0
-17.3203700477523,-60.44706070308771,2024-06-25 21:53:24.040444,27.328818241077098,34.74175037340167,8.936684610398572,296.1301435781156,45.10669342235025,0.7235782116411493,41.89588590535575,775.1843181817809,9.578898618623484,498.0595706352311,83.4492080268163,263.1381008476665,media,pastagem,0.15475199586307065,1
-6.566510433121341,-35.91750213443989,2024-06-26 15:19:16.443267,34.4351111582468,74.51179450294336,3.4625087833031154,238.1695276952136,16.948541859577993,0.8294600939812218,36.80466087837776,592.8763433498809,0.5706378996346899,392.5261860059715,21.51204955520635,72.04031607047595,nenhuma,floresta,0.7680816128922934,0
-32.87770598303741,-44.48288924004799,2023-08-29 01:33:09.104898,36.362159767437916,63.54244188269844,0.9562212740495957,58.62898498961798,17.74007096406867,0.8988857538621452,56.382221431013654,766.5568882398741,4.073559311247399,429.20454573427594,68.22120829744583,321.43166245087747,nenhuma,floresta,0.0975218144301826,0
-9.455605176526053,-50.1028302970632,2024-12-11 19:18:47.910292,20.353520222951243,39.23416987736992,4.929197392750102,264.3564269586689,28.981426379157206,0.06813426377648368,29.36737183477153,701.575590031738,1.7107567501137797,452.3486867911987,119.71317094441238,260.02637076860674,nenhuma,solo exposto,0.4890029624614928,0
-19.49126560322842,-38.7641935782099,2024-06-16 08:00:04.676614,17.387644421161273,12.283433923808403,2.863950077604842,261.7244836919006,36.67207469053291,0.3020787992734968,23.90103961187236,978.7290460268922,6.919232083134686,368.78388993998504,25.656808207758026,14.091773656366158,alta,pastagem,0.74990963767243,1
-2.820501411470797,-72.01576366602069,2023-06-24 13:42:25.633708,43.21191101836632,77.51352531686659,11.15897482868961,153.02454250176268,3.157460095343173,0.3202300409685218,45.36360137447321,926.1131035426199,0.8802333472241611,403.1359586219803,140.69250057201037,199.62160236331212,media,pastagem,0.5077618362632725,1
-29.466355686720977,-63.71749231243165,2023-07-17 03:11:30.883926,22.819991476863052,29.327829924257443,3.69890674423464,332.9229274970449,29.667182859423587,0.4344459512198786,23.83398535074996,948.5992384516674,5.513375184665479,470.25330739959895,133.83318039675365,392.3939964714555,baixa,pastagem,0.5086768959336951,1
-10.64831385596116,-55.3985466311636,2023-03-08 12:12:10.115965,40.600394928261714,85.10263691163655,0.7786741457874236,60.11203760244376,47.64100308917908,0.16926475071541902,34.9259414781184,649.1629076358431,7.753704802499183,385.5137351899745,65.16123527567129,277.71187671105355,baixa,solo exposto,0.06367474783556248,1
-14.723030184327296,-64.92085842113916,2023-08-03 17:23:13.229183,40.90474351388455,47.82612340488296,0.7197965773733572,96.24152246819915,13.104694858997684,0.4962058799500081,36.94309542326882,489.2694864893236,9.50559236698481,423.993554735541,5.866351905260803,141.02056313126528,baixa,pastagem,0.7828612123565032,1
-8.59163001560136,-44.24379250791392,2025-02-13 04:00:35.673790,38.17567775287633,61.936969836858886,16.63138996729723,22.760762130228112,45.44136070484669,0.6632143272984561,41.901522681969325,1126.7802495862481,7.015422873397185,444.59459089744564,119.51299986780046,464.32088169127485,nenhuma,pastagem,0.6040076894849363,0
-30.535563409647203,-37.23167875785099,2025-04-07 21:55:38.420873,20.0650081995771,88.56538573681017,11.828998628860496,286.3623449439315,47.50841703815468,0.4973639202167177,59.66638182991849,159.69675108820934,1.0849684005823768,450.67435299614,132.72989149478101,118.88951902192996,media,floresta,0.66751306138466,1
-10.96061607773101,-57.049195202763066,2024-11-02 23:39:23.841316,39.654043777626015,87.7260700827958,7.161706037867564,223.833378994343,13.457682048554487,0.6657930951976158,28.839268933327233,267.88343863525336,0.9763534421699962,459.2465663071739,30.337023391537723,126.36800346630805,nenhuma,floresta,0.7657995829148142,0
-11.6635856575381,-60.314695995524204,2023-09-30 01:52:41.314613,38.0775167772476,43.436761771921596,17.88456085480494,113.37851004524983,37.71009329426753,0.0664416318179003,35.03025514027648,561.5590013943037,7.342820680526852,479.89659755644163,137.84787027840076,177.31967314013153,baixa,pastagem,0.5606178018704066,1
